Speed,AngleToTrackAxis,TrackEdgeSensors0,TrackEdgeSensors1,TrackEdgeSensors2,TrackEdgeSensors3,TrackEdgeSensors4,TrackEdgeSensors5,TrackEdgeSensors6,TrackEdgeSensors7,TrackEdgeSensors8,TrackEdgeSensors9,TrackEdgeSensors10,TrackEdgeSensors11,TrackEdgeSensors12,TrackEdgeSensors13,TrackEdgeSensors14,TrackEdgeSensors15,TrackEdgeSensors16,TrackEdgeSensors17,TrackEdgeSensors18,FocusSensors0,FocusSensors1,FocusSensors2,FocusSensors3,FocusSensors4,Gear,OpponentSensors0,OpponentSensors1,OpponentSensors2,OpponentSensors3,OpponentSensors4,OpponentSensors5,OpponentSensors6,OpponentSensors7,OpponentSensors8,OpponentSensors9,OpponentSensors10,OpponentSensors11,OpponentSensors12,OpponentSensors13,OpponentSensors14,OpponentSensors15,OpponentSensors16,OpponentSensors17,OpponentSensors18,OpponentSensors19,OpponentSensors20,OpponentSensors21,OpponentSensors22,OpponentSensors23,OpponentSensors24,OpponentSensors25,OpponentSensors26,OpponentSensors27,OpponentSensors28,OpponentSensors29,OpponentSensors30,OpponentSensors31,OpponentSensors32,OpponentSensors33,OpponentSensors34,OpponentSensors35,RacePosition,LateralSpeed,LapTime,Damage,DistanceFromStartLine,DistanceRaced,FuelLevel,LastLapTime,RPM,TrackPosition,WheelSpinVelocity0,WheelSpinVelocity1,WheelSpinVelocity2,WheelSpinVelocity3,Z,Acceleration,Brake,Clutch,Gear,Steering,Focus
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.482,1.0,3974.12,0.0,93.9911,0.0,8690.56,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.462,1.0,3974.12,0.0,93.9902,0.0,9139.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.442,1.0,3974.12,0.0,93.9892,0.0,9561.2,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.422,1.0,3974.12,0.0,93.9888,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.402,1.0,3974.12,0.0,93.9883,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.382,1.0,3974.12,0.0,93.9879,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.362,1.0,3974.12,0.0,93.9874,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.342,1.0,3974.12,0.0,93.9869,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.322,1.0,3974.12,0.0,93.9865,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.302,1.0,3974.12,0.0,93.986,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.282,1.0,3974.12,0.0,93.9856,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.262,1.0,3974.12,0.0,93.9851,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.242,1.0,3974.12,0.0,93.9847,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.222,1.0,3974.12,0.0,93.9842,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.202,1.0,3974.12,0.0,93.9837,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.182,1.0,3974.12,0.0,93.9833,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.162,1.0,3974.12,0.0,93.9828,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.142,1.0,3974.12,0.0,93.9824,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.122,1.0,3974.12,0.0,93.9819,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.102,1.0,3974.12,0.0,93.9815,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.082,1.0,3974.12,0.0,93.981,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.062,1.0,3974.12,0.0,93.9805,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.042,1.0,3974.12,0.0,93.9801,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.0018107,0.00298518,9.97185,10.3319,13.05,17.4598,29.3968,38.9623,58.4145,118.456,200.0,200.0,200.0,200.0,113.418,76.5308,58.0824,34.77,26.0798,20.7182,20.0283,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1348,200.0,200.0,31.6281,19.9771,1,0.10676,-0.022,1.0,3974.12,0.0,93.9796,0.0,9583.95,0.335213,0.0,0.0,0.0,0.0,0.345104,1.0,0.0,0.6399999856948853,1,-0.04104641452431679,360
-0.00481949,0.0034253,9.97081,10.332,13.0535,17.469,29.4297,39.0231,58.5572,119.064,200.0,200.0,200.0,200.0,113.147,76.4107,58.016,34.7501,26.0715,20.7169,20.0294,-1.0,-1.0,-1.0,-1.0,-1.0,0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1352,200.0,200.0,31.6287,19.9771,1,0.250881,0.018,1.0,3974.12,0.0,93.9787,0.0,9583.95,0.335283,1.35395,-1.51109,1.9198,-1.68739,0.345278,1.0,0.0,0.6399999856948853,1,-0.040834926068782806,360
0.728974,0.00375002,9.96916,10.3312,13.0549,17.4743,29.4513,39.0646,58.6576,119.506,200.0,200.0,200.0,200.0,112.952,76.3258,57.9696,34.737,26.0667,20.7169,20.031,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1366,200.0,200.0,31.6312,19.9785,1,0.312326,0.038,1.0,3974.12,0.00195313,93.9778,0.0,8637.32,0.335394,-0.411659,-0.970348,9.04966,9.04966,0.345652,0.829993486404419,0.0,0.6399999856948853,1,-0.04068601503968239,360
1.53698,0.00464791,9.96736,10.3318,13.0624,17.4937,29.5196,39.1907,58.9536,120.779,200.0,200.0,200.0,200.0,112.402,76.0817,57.8339,34.6961,26.0496,20.7139,20.033,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1411,200.0,200.0,31.638,19.9845,1,0.354152,0.058,1.0,3974.13,0.00830078,93.977,0.0,7835.12,0.335516,1.40318,2.74291,9.31209,9.31209,0.345608,0.5721080303192139,0.0,0.6399999856948853,1,-0.04024961218237877,360
2.36415,0.00557917,9.96569,10.3327,13.0705,17.5142,29.5913,39.3232,59.2652,122.132,200.0,200.0,200.0,200.0,111.837,75.8295,57.6934,34.6535,26.0317,20.7106,20.0348,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1486,200.0,200.0,31.6494,19.9954,1,0.200025,0.078,1.0,3974.14,0.0197754,93.9767,0.0,6904.07,0.335631,1.23119,0.328566,3.96582,2.36154,0.345726,1.0,0.0,0.6399999856948853,1,-0.0397929772734642,360
3.32795,0.00576561,9.9649,10.3324,13.0715,17.5175,29.6044,39.3481,59.3255,122.401,200.0,200.0,200.0,200.0,111.727,75.781,57.6667,34.6457,26.0287,20.7104,20.0356,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1583,200.0,200.0,31.6647,20.0108,1,0.160836,0.098,1.0,3974.15,0.0356445,93.9759,0.0,6354.65,0.335684,1.69618,1.93302,5.72007,5.72007,0.345525,1.0,0.0,0.6399999856948853,1,-0.039705026894807816,360
4.3004,0.00621432,9.96404,10.3327,13.0753,17.5273,29.639,39.4122,59.4768,123.066,200.0,200.0,200.0,200.0,111.458,75.6605,57.5995,34.6253,26.0201,20.7089,20.0365,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1715,200.0,200.0,31.6851,20.0316,1,0.19493,0.118,1.0,3974.18,0.0568848,93.9753,0.0,5900.85,0.335743,2.60588,2.81696,6.7038,6.7038,0.345561,1.0,0.0,0.6399999856948853,1,-0.03948437422513962,360
5.28256,0.00667685,9.96313,10.3331,13.0792,17.5374,29.6746,39.4783,59.6335,123.759,200.0,200.0,200.0,200.0,111.182,75.5369,57.5305,34.6044,26.0114,20.7073,20.0375,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.188,200.0,200.0,31.7105,20.0577,1,0.199116,0.138,1.0,3974.2,0.0834961,93.9747,0.0,5516.12,0.335806,3.38063,2.34055,7.17806,7.17806,0.345417,1.0,0.0,0.6399999856948853,1,-0.03925655409693718,360
6.19796,0.00720995,9.96228,10.3337,13.084,17.5494,29.7164,39.5557,59.8164,124.57,200.0,200.0,200.0,200.0,110.864,75.3941,57.4506,34.58,26.0011,20.7054,20.0385,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.208,200.0,200.0,31.7409,20.0895,1,0.188067,0.158,1.0,3974.23,0.115234,93.9742,0.0,5191.9,0.335865,3.48683,3.8888,7.81279,7.81279,0.345673,1.0,0.0,0.6399999856948853,1,-0.03899133577942848,360
7.06903,0.00774878,9.96152,10.3344,13.0889,17.5617,29.7591,39.6346,60.003,125.403,200.0,200.0,200.0,200.0,110.544,75.2501,57.3698,34.5552,25.9906,20.7033,20.0394,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.2312,200.0,200.0,31.776,20.1262,1,0.197652,0.178,1.0,3974.27,0.1521,93.9737,0.0,4917.11,0.335919,6.27662,5.04361,8.3687,8.3687,0.345338,1.0,0.0,0.6399999856948853,1,-0.038721468299627304,360
7.9435,0.00810164,9.96078,10.3346,13.0919,17.5694,29.7864,39.6854,60.1244,125.951,200.0,200.0,200.0,200.0,110.337,75.1569,57.3178,34.5394,25.984,20.7022,20.0402,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.2575,200.0,200.0,31.8144,20.1679,1,0.186152,0.198,1.0,3974.31,0.194092,93.9733,0.0,4675.04,0.33597,7.23446,5.99167,8.36339,8.36339,0.345521,1.0,0.0,0.6399999856948853,1,-0.03854638338088989,360
8.79128,0.00839775,9.96029,10.3349,13.0945,17.576,29.8098,39.7288,60.2275,126.416,200.0,200.0,200.0,200.0,110.163,75.0784,57.2737,34.5259,25.9783,20.7011,20.0408,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.2868,200.0,200.0,31.8553,20.2143,1,0.145396,0.218,1.0,3974.36,0.240479,93.9729,0.0,4467.3,0.336004,6.61845,6.41843,8.43934,9.57361,0.3455,1.0,0.0,0.6399999856948853,1,-0.03839797526597977,360
